ID,F,S11,Lfeed,Lp,Lslot,Lslot_plus,Rc,Wfeed,Wp,Wslot,Wslot_plus,t,xsub,ysub
9,2.926421405,-10.54971643,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.936454849,-10.5092133,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.946488294,-10.4666648,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.956521739,-10.42214543,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.966555184,-10.37586274,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.976588629,-10.32782549,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.986622074,-10.2782564,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,2.996655518,-10.22720746,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.006688963,-10.17481655,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.016722408,-10.12119689,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.026755853,-10.06642413,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.036789298,-10.01064585,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.046822742,-9.953902522,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.056856187,-9.896338975,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.066889632,-9.83801297,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.076923077,-9.779023209,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.086956522,-9.719450421,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.096989967,-9.659359013,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.107023411,-9.598840759,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.117056856,-9.537941089,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.127090301,-9.476743266,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.137123746,-9.415296285,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.147157191,-9.353661122,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.157190635,-9.291890375,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.16722408,-9.230030546,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.177257525,-9.168128117,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.18729097,-9.106226149,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.197324415,-9.044361764,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.20735786,-8.982572128,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.217391304,-8.920889366,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.227424749,-8.859340805,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.237458194,-8.797960718,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.247491639,-8.736761919,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.257525084,-8.675783357,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.267558528,-8.615027765,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.277591973,-8.554524591,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.287625418,-8.494284808,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.297658863,-8.434319696,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.307692308,-8.374650277,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.317725753,-8.315273678,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.327759197,-8.256214283,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.337792642,-8.197465837,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.347826087,-8.139042874,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.357859532,-8.080947626,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.367892977,-8.023178818,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.377926421,-7.965751678,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.387959866,-7.908651987,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.397993311,-7.851896882,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.408026756,-7.795473463,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.418060201,-7.739388098,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.428093645,-7.683638642,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.43812709,-7.628217207,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.448160535,-7.573135232,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.45819398,-7.518375047,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.468227425,-7.463948966,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.47826087,-7.40984179,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.488294314,-7.35605679,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.498327759,-7.302590477,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.508361204,-7.249433324,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.518394649,-7.196596985,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.528428094,-7.144059589,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.538461538,-7.091836318,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.548494983,-7.03991147,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.558528428,-6.988287452,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.568561873,-6.936964134,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.578595318,-6.885931092,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.588628763,-6.835203224,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.598662207,-6.784760006,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.608695652,-6.734617027,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.618729097,-6.684763642,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.628762542,-6.635204635,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.638795987,-6.58594243,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.648829431,-6.536969438,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.658862876,-6.488304084,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.668896321,-6.439930279,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.678929766,-6.391867663,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.688963211,-6.344108427,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.698996656,-6.29665992,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.7090301,-6.249531998,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.719063545,-6.202719243,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.72909699,-6.156247505,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.739130435,-6.110102004,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.74916388,-6.064308114,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.759197324,-6.018862115,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.769230769,-5.973778104,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.779264214,-5.92906773,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.789297659,-5.884732064,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.799331104,-5.8408007,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.809364548,-5.797262928,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.819397993,-5.754149634,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.829431438,-5.711460985,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.839464883,-5.669215188,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.849498328,-5.627431387,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.859531773,-5.586107271,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.869565217,-5.545287126,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.879598662,-5.504955294,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.889632107,-5.465151327,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.899665552,-5.425877847,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.909698997,-5.387152717,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.919732441,-5.349006874,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.929765886,-5.311431118,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.939799331,-5.274481981,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.949832776,-5.238140067,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.959866221,-5.202450392,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.969899666,-5.167416927,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.97993311,-5.133059608,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,3.989966555,-5.099413115,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
9,4,-5.066464627,7,30,2,7.15,4,2,32,0.5,0.7,5.6,40,52
10,1,-0.425104718,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.010033445,-0.434416068,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.02006689,-0.444219267,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.030100334,-0.454566688,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.040133779,-0.465447749,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.050167224,-0.47690552,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.060200669,-0.488928465,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.070234114,-0.501545164,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.080267559,-0.514764304,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.090301003,-0.528590137,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.100334448,-0.543058493,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.110367893,-0.558147469,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.120401338,-0.573905934,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.130434783,-0.590314135,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.140468227,-0.60739944,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.150501672,-0.625171171,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.160535117,-0.643625734,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.170568562,-0.662803547,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.180602007,-0.682675777,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.190635452,-0.703289278,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.200668896,-0.724623551,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.210702341,-0.74670104,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.220735786,-0.769532389,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.230769231,-0.793109054,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.240802676,-0.817472583,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.25083612,-0.842589786,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.260869565,-0.868507041,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.27090301,-0.895201391,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.280936455,-0.922693745,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.2909699,-0.950995584,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.301003344,-0.980091198,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.311036789,-1.01002694,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.321070234,-1.04076356,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.331103679,-1.072348342,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.341137124,-1.104757536,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.351170569,-1.138008277,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.361204013,-1.172114555,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.371237458,-1.207055321,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.381270903,-1.242881466,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.391304348,-1.279547609,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.401337793,-1.317102331,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.411371237,-1.355521253,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.421404682,-1.394820742,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.431438127,-1.435014068,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.441471572,-1.476077847,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.451505017,-1.518064866,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.461538462,-1.560927268,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.471571906,-1.604713896,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.481605351,-1.649400645,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.491638796,-1.694999638,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.501672241,-1.741530289,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.511705686,-1.788961176,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.52173913,-1.837352776,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.531772575,-1.886651478,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.54180602,-1.936906242,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.551839465,-1.988095474,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.56187291,-2.040227632,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.571906355,-2.093324035,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.581939799,-2.147352999,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.591973244,-2.202374206,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.602006689,-2.25833498,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.612040134,-2.315282465,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.622073579,-2.37319453,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.632107023,-2.432082866,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.642140468,-2.491966156,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.652173913,-2.552810457,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.662207358,-2.614681885,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.672240803,-2.677520568,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.682274247,-2.741375941,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.692307692,-2.806229677,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.702341137,-2.872085501,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.712374582,-2.938969724,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.722408027,-3.006843866,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.732441472,-3.07577371,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.742474916,-3.145701996,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.752508361,-3.216675142,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.762541806,-3.288673989,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.772575251,-3.361701923,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.782608696,-3.43578708,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.79264214,-3.510888099,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.802675585,-3.587072493,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.81270903,-3.664278976,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.822742475,-3.742554196,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.83277592,-3.821880985,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.842809365,-3.902257307,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.852842809,-3.983713929,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.862876254,-4.066204447,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.872909699,-4.149797337,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.882943144,-4.234431599,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.892976589,-4.320145984,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.903010033,-4.406927516,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.913043478,-4.494769157,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.923076923,-4.583699721,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.933110368,-4.673671348,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.943143813,-4.764746009,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.953177258,-4.856863447,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.963210702,-4.950056103,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.973244147,-5.044309599,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.983277592,-5.139610098,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,1.993311037,-5.235988033,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.003344482,-5.333383888,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.013377926,-5.431857574,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.023411371,-5.531342902,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.033444816,-5.631866541,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.043478261,-5.733406743,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.053511706,-5.835944014,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.063545151,-5.939497113,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.073578595,-6.044005569,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.08361204,-6.149511392,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.093645485,-6.255945321,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.10367893,-6.36332162,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.113712375,-6.471607246,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.123745819,-6.580771929,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.133779264,-6.690820171,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.143812709,-6.8016817,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.153846154,-6.913373575,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.163879599,-7.02582529,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.173913043,-7.139021773,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.183946488,-7.252919696,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.193979933,-7.367469301,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.204013378,-7.482647257,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.214046823,-7.598377411,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.224080268,-7.714633505,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.234113712,-7.83134061,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.244147157,-7.948445124,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.254180602,-8.065881204,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.264214047,-8.183576801,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.274247492,-8.301461636,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.284280936,-8.419453169,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.294314381,-8.537464426,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.304347826,-8.655410698,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.314381271,-8.773190517,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.324414716,-8.890703212,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.334448161,-9.00784814,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.344481605,-9.124494506,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.35451505,-9.240550538,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.364548495,-9.355852861,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.37458194,-9.470305638,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.384615385,-9.583751256,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.394648829,-9.696046362,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.404682274,-9.807070764,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.414715719,-9.916607673,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.424749164,-10.02457758,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.434782609,-10.13073794,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.444816054,-10.23498326,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.454849498,-10.3371169,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.464882943,-10.43694833,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.474916388,-10.53437121,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.484949833,-10.62908192,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.494983278,-10.72105524,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.505016722,-10.80997688,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.515050167,-10.89577678,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.525083612,-10.97824779,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.535117057,-11.05719043,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.545150502,-11.13256283,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.555183946,-11.20401229,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.565217391,-11.27162424,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.575250836,-11.335074,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.585284281,-11.3943711,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.595317726,-11.44936784,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.605351171,-11.49991412,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.615384615,-11.54608439,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.62541806,-11.58756103,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.635451505,-11.62456859,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.64548495,-11.65686125,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.655518395,-11.68455822,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.665551839,-11.7076276,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.675585284,-11.72602347,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.685618729,-11.73994645,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.695652174,-11.74918424,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.705685619,-11.75408256,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.715719064,-11.75451895,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.725752508,-11.7507096,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.735785953,-11.74273753,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.745819398,-11.73065885,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.755852843,-11.71475565,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.765886288,-11.69493555,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.775919732,-11.67157971,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.785953177,-11.64468239,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.795986622,-11.61448766,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.806020067,-11.58114682,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.816053512,-11.54476775,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.826086957,-11.50563406,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.836120401,-11.46374261,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.846153846,-11.41942334,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.856187291,-11.37273475,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.866220736,-11.323889,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
10,2.876254181,-11.27304368,10,30,2,2.15,4,2,32,0.5,0.7,8.6,40,52
